Timestamp,SOC,Power Output/Input,Frequency Regulation Signal,Operational Mode,Market Price
2024-03-21 16:15:00,69.23809619685377,-44.29844000460833,50.16609935023391,Energy Arbitrage,57.62721127585256
2024-03-21 16:30:00,55.53689339268972,-47.924010867158465,50.10054763895,Peak Shaving,68.28032001527282
2024-03-21 16:45:00,30.07680110810434,-49.465350472674,49.97512659504448,Energy Arbitrage,93.21817823185461
2024-03-21 17:00:00,31.541167780052668,-49.79891503241119,50.01981483961045,Energy Arbitrage,68.79354361721187
2024-03-21 17:15:00,39.02088132354755,-28.855698799753927,49.92545193528535,Peak Shaving,58.926317351679685
2024-03-21 17:30:00,61.154220860040965,6.151317091513022,50.07351696311148,Energy Arbitrage,55.63249434810638
2024-03-21 17:45:00,45.96076741838441,-48.51618098472965,49.88737667370551,Peak Shaving,46.96336053880246
2024-03-21 18:00:00,50.21450042335888,-23.101002424957862,50.08279767846677,Energy Arbitrage,72.8555545077896
2024-03-21 18:15:00,64.90035101900982,28.546836288714104,49.97335100906334,Frequency Regulation,45.47715357210492
2024-03-21 18:30:00,65.64971707832109,-9.056377995369168,49.9261088282226,Energy Arbitrage,65.84457748885531
2024-03-21 18:45:00,47.11352853458885,36.52212153165479,49.88874068540023,Frequency Regulation,49.652291593626984
2024-03-21 19:00:00,60.40637910558215,-0.6461752525230366,50.02643939181554,Energy Arbitrage,55.77139622987354
2024-03-21 19:15:00,39.367032370508355,2.596394375959896,49.91935298627708,Frequency Regulation,76.54786796653319
2024-03-21 19:30:00,37.00745598212435,-9.930143862444375,49.91553204267605,Energy Arbitrage,45.293338433173496
2024-03-21 19:45:00,69.05177146323373,38.12193373225162,50.07902432878922,Peak Shaving,43.02903628119864
2024-03-21 20:00:00,55.52804042477485,-22.131045937192262,50.059609988092916,Energy Arbitrage,85.81404623289765
2024-03-21 20:15:00,56.2914985076881,-23.646228691068107,50.16325599604922,Peak Shaving,97.06428343223789
2024-03-21 20:30:00,65.11351523434385,43.90524877164428,50.16350643420086,Peak Shaving,98.33942991599794
2024-03-21 20:45:00,31.081376079634587,-35.76033519992833,50.099040390347824,Peak Shaving,61.87651383498904
2024-03-21 21:00:00,41.43553551472331,-49.36527821041522,49.81102441378031,Energy Arbitrage,97.58178550666247
2024-03-21 21:15:00,58.766800666071454,19.048028404542023,49.97247591393338,Frequency Regulation,69.98680589391142
2024-03-21 21:30:00,48.184927625146344,-38.38794658063204,50.18920687600735,Energy Arbitrage,74.09661694801915
2024-03-21 21:45:00,67.71475838214049,3.3602636605195215,50.11290705233152,Energy Arbitrage,85.87011411215713
2024-03-21 22:00:00,48.022979856762184,-24.017092070387946,49.832720197139245,Frequency Regulation,37.795847277133745
2024-03-21 22:15:00,35.08128872169718,-17.376241322651644,49.83021221756651,Energy Arbitrage,79.97264255492713
2024-03-21 22:30:00,66.2920106460725,24.00584007631656,50.15795895585269,Energy Arbitrage,35.257919326374605
2024-03-21 22:45:00,30.204670902498467,39.66469298606222,50.115867675717695,Energy Arbitrage,39.729193306063564
2024-03-21 23:00:00,60.350539788116535,-27.319726941644774,50.14322195129948,Frequency Regulation,98.32818562864975
2024-03-21 23:15:00,30.333506328785194,38.18668409164373,49.87311005127295,Frequency Regulation,87.45860150236263
2024-03-21 23:30:00,48.52860186179814,28.06900902747617,49.80520525540606,Frequency Regulation,73.13617773598452
2024-03-21 23:45:00,38.22186799756918,-39.89086195855721,49.861315816493985,Energy Arbitrage,82.158874123868
2024-03-22 00:00:00,68.06651415053989,24.295451750509983,50.059687624329044,Frequency Regulation,63.49128535309008
2024-03-22 00:15:00,45.86961984040582,-41.81607688998573,49.803574065448394,Energy Arbitrage,46.08743727172579
2024-03-22 00:30:00,31.238112965966568,-29.405090079549765,49.969819411014655,Energy Arbitrage,69.89335139114166
2024-03-22 00:45:00,61.0717749345026,37.56535234756896,49.8048252009263,Peak Shaving,79.91731848535545
2024-03-22 01:00:00,42.66335794749105,-21.450434636581207,49.88414264520719,Energy Arbitrage,48.766218331747424
2024-03-22 01:15:00,55.578333603679255,-20.192122572603587,49.89635039270092,Frequency Regulation,75.18265806518869
2024-03-22 01:30:00,46.20912210041913,-18.03507992747958,49.84208290646346,Peak Shaving,63.2563222330181
2024-03-22 01:45:00,47.54056366803674,48.686875580724646,50.08168673232269,Peak Shaving,56.92408854662091
2024-03-22 02:00:00,40.55185770688802,-18.548391182451574,50.12266338661608,Peak Shaving,89.22294558027043
2024-03-22 02:15:00,61.53330433696275,-20.588397257745417,50.06284459231551,Peak Shaving,64.26489075718352
2024-03-22 02:30:00,48.54881960551273,44.74136187526514,50.13470893116718,Energy Arbitrage,88.12891509446628
2024-03-22 02:45:00,31.58469985511949,-27.617326891378603,49.95599644652403,Energy Arbitrage,50.79785988020422
2024-03-22 03:00:00,67.79068678312902,34.9499368523427,50.078871736438124,Frequency Regulation,31.68611826154422
2024-03-22 03:15:00,49.8768313449139,-20.542278345634145,50.03543167455627,Peak Shaving,46.22128859354305
2024-03-22 03:30:00,49.43887789811461,-32.390034513172594,50.08835791711166,Frequency Regulation,84.56179894089823
2024-03-22 03:45:00,43.858026216001136,-47.381899627229984,50.087537979944614,Energy Arbitrage,84.71382143775438
2024-03-22 04:00:00,55.40591341961336,-9.634325458578111,50.138535334610324,Peak Shaving,94.04901370759931
2024-03-22 04:15:00,46.06170423380341,14.44710429083203,49.917794247590805,Energy Arbitrage,78.4419951920406
2024-03-22 04:30:00,59.97917397179039,-39.3089420107585,50.00404958276277,Energy Arbitrage,56.4625919127034
2024-03-22 04:45:00,65.0633029467661,-11.236785229871757,49.83435009056525,Energy Arbitrage,78.88233562175387
2024-03-22 05:00:00,49.58925859065021,16.534563638466096,49.92100799211111,Peak Shaving,57.59792663767397
2024-03-22 05:15:00,56.10209300140132,36.18204681456535,50.00561922090149,Energy Arbitrage,56.69845073135103
2024-03-22 05:30:00,41.821479713261915,-47.10912184646728,49.913847200790684,Peak Shaving,37.45233222815522
2024-03-22 05:45:00,55.01611192107002,-44.24473147677182,49.80739292919359,Peak Shaving,82.6052962019179
2024-03-22 06:00:00,55.40957574179859,24.892130524557615,50.186752434759924,Peak Shaving,34.34569300148902
2024-03-22 06:15:00,50.478996998341934,-28.218293293192698,50.15275933255081,Frequency Regulation,45.50396937568402
2024-03-22 06:30:00,36.3938423187224,0.7030393993605486,49.934947866401394,Energy Arbitrage,80.76902341927567
2024-03-22 06:45:00,59.01239467662194,-48.42718138080681,49.83678218181036,Frequency Regulation,64.6435470421703
2024-03-22 07:00:00,42.786564385306114,0.9422158555519786,49.960696644922265,Energy Arbitrage,77.96662386931854
2024-03-22 07:15:00,45.52859161604161,7.186545776084806,49.835592497086026,Frequency Regulation,55.29598327902178
2024-03-22 07:30:00,64.06175408993457,44.96883845560113,49.93123514260123,Frequency Regulation,98.05422123186727
2024-03-22 07:45:00,57.24500216362185,5.186180183284918,50.099694494512995,Energy Arbitrage,55.26456857212782
2024-03-22 08:00:00,33.30683588499806,26.6005333961469,49.91659095520815,Frequency Regulation,61.076465197614624
2024-03-22 08:15:00,52.615163539896926,15.985970699891666,50.067438896978025,Energy Arbitrage,92.98373237268615
2024-03-22 08:30:00,33.47680457633854,24.767627832288127,50.08093855094304,Energy Arbitrage,32.38790903352656
2024-03-22 08:45:00,55.818259610150164,-48.467778039698295,49.85768077135298,Peak Shaving,91.63732128720048
2024-03-22 09:00:00,45.78609248642812,-32.72720529796849,49.91824826015283,Peak Shaving,60.35329904661381
2024-03-22 09:15:00,62.51995828576418,44.983713842979526,49.92759862598181,Peak Shaving,80.7239385650537
2024-03-22 09:30:00,61.20715273665245,-6.471139219039571,49.88414009055932,Peak Shaving,98.7197101847974
2024-03-22 09:45:00,69.98833515099707,-20.977962276893336,49.838199767358475,Frequency Regulation,76.09901266701135
2024-03-22 10:00:00,41.96681091010833,-3.4734844336029482,49.98414348042374,Frequency Regulation,45.19797821737987
2024-03-22 10:15:00,37.00315183055969,-19.22141868304856,50.1297176938765,Peak Shaving,38.205107819980185
2024-03-22 10:30:00,37.412729535363106,-44.9796097689271,50.06185276256278,Peak Shaving,75.8227912323886
2024-03-22 10:45:00,53.956759467669144,39.586844528683756,49.98890001394472,Frequency Regulation,72.82152128044149
2024-03-22 11:00:00,43.38176604312998,35.93596882098751,50.07365696641329,Peak Shaving,40.79728872108721
2024-03-22 11:15:00,66.27419319597405,16.793646428017055,50.071535715935376,Energy Arbitrage,92.69738248383692
2024-03-22 11:30:00,33.17425002785822,-43.00049765083379,50.031635948903286,Energy Arbitrage,86.14699381497368
2024-03-22 11:45:00,60.592672476775746,-2.6629274021828024,49.893609690843746,Peak Shaving,96.4518199634595
2024-03-22 12:00:00,49.58842580121621,-25.297201264785162,49.898399407756834,Peak Shaving,42.60152776052377
2024-03-22 12:15:00,55.497337440440326,-33.6728746629753,49.83662925313834,Frequency Regulation,59.00587455998257
2024-03-22 12:30:00,53.51296978199042,25.68929546129833,50.073620577723766,Peak Shaving,79.74621055594397
2024-03-22 12:45:00,51.21034415696616,-44.998128616265554,50.1902717179612,Frequency Regulation,83.69419429073295
2024-03-22 13:00:00,57.933894198735274,36.9333301935273,49.885882731223234,Energy Arbitrage,93.36063228132032
2024-03-22 13:15:00,51.828253551432994,24.58158240544489,49.85361441304427,Frequency Regulation,65.44670575456512
2024-03-22 13:30:00,66.89886790690466,-15.33662734558905,49.89615363207528,Peak Shaving,78.13636693669076
2024-03-22 13:45:00,52.0671034358975,12.440568684494345,49.86097224075117,Energy Arbitrage,86.57300496997672
2024-03-22 14:00:00,66.78662929666572,-5.689086156616732,50.17169187104108,Energy Arbitrage,93.19203115839441
2024-03-22 14:15:00,62.25340310835071,27.38154796987348,49.92821899455598,Energy Arbitrage,32.79014480165626
2024-03-22 14:30:00,63.901914270168405,30.978490980715108,49.927265565051776,Peak Shaving,82.55160105137398
2024-03-22 14:45:00,65.89149896770634,6.216724072625453,49.95878084909134,Energy Arbitrage,30.952699115180437
2024-03-22 15:00:00,38.10225691379861,-15.80612096504835,50.155536397182395,Energy Arbitrage,62.87098545888426
2024-03-22 15:15:00,43.70218471628159,-8.615184550527786,50.196628801443154,Energy Arbitrage,87.02350367436217
2024-03-22 15:30:00,65.97495810302718,14.271172289184321,50.04683904512014,Peak Shaving,32.48363898149777
2024-03-22 15:45:00,35.96859166084186,-41.692780259320195,50.10810161303493,Peak Shaving,76.60827562479813
2024-03-22 16:00:00,49.60579568696714,38.51515680202462,49.81277872388407,Frequency Regulation,86.13705957049822
2024-03-22 16:15:00,34.18994193110689,-24.498524371293108,50.12166401136734,Peak Shaving,34.28921176743888
2024-03-22 16:30:00,36.10187226321266,49.047421091880366,49.89262042211197,Peak Shaving,33.34301932338229
2024-03-22 16:45:00,53.55557143294985,-22.14028126086538,49.92611869578675,Frequency Regulation,75.17777679322796
2024-03-22 17:00:00,45.844060624055814,10.170298236159745,50.118916701106315,Frequency Regulation,99.78300871043746
2024-03-22 17:15:00,46.947685024868335,-9.812625836358649,49.81066160741108,Frequency Regulation,61.99825726907163
2024-03-22 17:30:00,50.325258070139974,-22.620099934602234,50.049302508722306,Energy Arbitrage,84.54268374563708
2024-03-22 17:45:00,56.42911647986422,18.870460481341084,49.91557530620474,Energy Arbitrage,44.74923846901468
2024-03-22 18:00:00,49.97317897681913,13.600273854104273,50.164837826131915,Frequency Regulation,50.848348210421406
2024-03-22 18:15:00,43.67089555908727,17.923802223329346,49.92379708401289,Frequency Regulation,43.11000456912391
2024-03-22 18:30:00,37.71233898888547,-33.823426555623854,49.88302364984012,Energy Arbitrage,37.24099463840741
2024-03-22 18:45:00,48.5789254978322,8.5198866315488,49.94534618681278,Frequency Regulation,89.50067927780276
2024-03-22 19:00:00,45.02212113817623,-38.005377987546076,50.026963298332035,Peak Shaving,74.61641884471798
2024-03-22 19:15:00,62.61780967356201,-31.753855893335782,50.05443475146775,Peak Shaving,88.40614944770633
2024-03-22 19:30:00,30.61188741949721,3.6699439908416167,49.84195695402903,Peak Shaving,68.2823370729437
2024-03-22 19:45:00,52.81591148455886,-38.598513006604485,50.104870845007945,Energy Arbitrage,36.32170341174111
2024-03-22 20:00:00,54.73837059936635,15.191753538087767,49.98180827688032,Frequency Regulation,81.65730148925041
2024-03-22 20:15:00,69.51586176315551,-1.252377384156489,49.86555974909721,Frequency Regulation,42.80028919191962
2024-03-22 20:30:00,65.41456869842591,-43.02521792920045,50.005430766461636,Peak Shaving,95.024654592077
2024-03-22 20:45:00,50.70269090102607,-0.006014229787410841,50.018380669113284,Peak Shaving,43.26120375328012
2024-03-22 21:00:00,41.540618104868514,-16.071593086482224,50.06357431795661,Peak Shaving,99.62841513529455
2024-03-22 21:15:00,30.407399964469267,44.737672574337154,50.04558400688775,Frequency Regulation,94.41327992163784
2024-03-22 21:30:00,39.631231138530154,-17.414385484841297,49.983398905123934,Energy Arbitrage,83.62500150162046
2024-03-22 21:45:00,63.8974155528063,-21.25784723729611,49.90486501846268,Energy Arbitrage,96.08170234570646
2024-03-22 22:00:00,68.93024967727384,-40.12954023886678,49.90748883948405,Energy Arbitrage,32.2735912000035
2024-03-22 22:15:00,58.042169667404764,-25.835536885935184,49.85166373100419,Frequency Regulation,41.94839150961569
2024-03-22 22:30:00,54.15416832790705,-41.834011229933644,50.152857653640815,Frequency Regulation,73.20113858959306
2024-03-22 22:45:00,54.24936526363577,19.422293825865864,50.140692726005135,Energy Arbitrage,62.06873773323536
2024-03-22 23:00:00,55.99630516547227,31.61021881058774,50.000856993658175,Peak Shaving,80.92507536579775
2024-03-22 23:15:00,30.071564745865572,18.651614941785326,49.87431106801384,Frequency Regulation,74.80674840628595
2024-03-22 23:30:00,44.79833615340223,-9.234427104598964,50.079649571126026,Frequency Regulation,86.08638892540563
2024-03-22 23:45:00,43.1711528846027,-17.554537090430088,49.83721254084594,Frequency Regulation,68.80620779211935
2024-03-23 00:00:00,69.11732756420997,-18.378679172008304,50.183307953881254,Peak Shaving,96.78298821741679
2024-03-23 00:15:00,30.029067961122628,31.5873790212933,49.81201023204694,Frequency Regulation,56.95850565202529
2024-03-23 00:30:00,59.45378867906575,28.10990446786012,50.13656730951947,Peak Shaving,57.24341815715893
2024-03-23 00:45:00,46.21147646895956,41.25590087316023,49.96649809227144,Energy Arbitrage,66.41059030376277
2024-03-23 01:00:00,32.59041498137711,-31.472710447442743,50.069837955470135,Frequency Regulation,73.16554073721564
2024-03-23 01:15:00,44.438114431749256,-13.865187954739831,50.07050598753505,Energy Arbitrage,62.23584662339231
2024-03-23 01:30:00,35.11395240676167,35.40108435810848,50.19101470013911,Peak Shaving,45.34017050593636
2024-03-23 01:45:00,31.494398540245623,-6.526401185739296,49.86071763002695,Peak Shaving,68.7736180518791
2024-03-23 02:00:00,57.338122491544176,16.589754154174145,49.98107741776654,Peak Shaving,41.200031475008885
2024-03-23 02:15:00,30.98738296184262,1.0553803255899155,50.08855883026406,Energy Arbitrage,74.60929891127215
2024-03-23 02:30:00,30.47856416041476,10.257406405028554,49.86387425521807,Energy Arbitrage,90.91975138334718
2024-03-23 02:45:00,47.039360980646315,27.78283516865548,50.17620674873587,Energy Arbitrage,52.78183744975538
2024-03-23 03:00:00,35.222613996023945,-3.13690215451399,49.85461556652834,Peak Shaving,58.74568561260845
2024-03-23 03:15:00,47.84510461718719,35.97254029855105,50.169978276550005,Energy Arbitrage,48.60519823283344
2024-03-23 03:30:00,44.641372716565876,19.304579829647494,50.0040879359884,Energy Arbitrage,42.42673290500246
2024-03-23 03:45:00,34.09109412157969,-26.25335014917508,50.00305016869907,Energy Arbitrage,54.41179413572388
2024-03-23 04:00:00,55.58828703958853,33.79297454828965,50.17007542078423,Frequency Regulation,42.155883687231636
2024-03-23 04:15:00,55.98888745194302,-17.747144610558315,49.80417243367008,Energy Arbitrage,63.76881239949122
2024-03-23 04:30:00,55.7871161352988,-33.78925236743386,49.959518333145496,Peak Shaving,69.30063039230328
2024-03-23 04:45:00,64.58520040245547,-16.847413815830627,49.84791329214453,Peak Shaving,45.3390446018824
2024-03-23 05:00:00,30.270949629697927,27.192627507336624,50.111952620279716,Peak Shaving,93.05754527868928
2024-03-23 05:15:00,31.109400839125666,23.400102235708815,49.87621613870521,Peak Shaving,56.61858817565498
2024-03-23 05:30:00,50.9266114392849,30.611998593048412,49.957914266372285,Frequency Regulation,52.130141643854465
2024-03-23 05:45:00,48.640621121666456,15.668662481752989,49.81359518808971,Energy Arbitrage,73.00001028858495
2024-03-23 06:00:00,69.6226990120027,-25.66110440956313,49.946865246993944,Peak Shaving,59.655090341474036
2024-03-23 06:15:00,44.30144278596738,-49.72482394478699,49.87158424273722,Energy Arbitrage,61.68629315880305
2024-03-23 06:30:00,45.5641677750544,-44.65858745858053,50.1896622359022,Peak Shaving,43.069127306970636
